label,file
sashimi,./data/raw/sashimi/840912.jpg
sashimi,./data/raw/sashimi/531586.jpg
sashimi,./data/raw/sashimi/766300.jpg
sashimi,./data/raw/sashimi/1665881.jpg
sashimi,./data/raw/sashimi/1698501.jpg
sashimi,./data/raw/sashimi/278120.jpg
sashimi,./data/raw/sashimi/1267078.jpg
sashimi,./data/raw/sashimi/2885394.jpg
sashimi,./data/raw/sashimi/2253114.jpg
sashimi,./data/raw/sashimi/365830.jpg
sashimi,./data/raw/sashimi/128744.jpg
sashimi,./data/raw/sashimi/2772305.jpg
sashimi,./data/raw/sashimi/2787824.jpg
sashimi,./data/raw/sashimi/2485053.jpg
sashimi,./data/raw/sashimi/1869889.jpg
sashimi,./data/raw/sashimi/1109903.jpg
sashimi,./data/raw/sashimi/3455402.jpg
sashimi,./data/raw/sashimi/3340526.jpg
sashimi,./data/raw/sashimi/1544362.jpg
sashimi,./data/raw/sashimi/3656158.jpg
sashimi,./data/raw/sashimi/749651.jpg
sashimi,./data/raw/sashimi/828846.jpg
sashimi,./data/raw/sashimi/2947771.jpg
sashimi,./data/raw/sashimi/1496595.jpg
sashimi,./data/raw/sashimi/981801.jpg
sashimi,./data/raw/sashimi/3826501.jpg
sashimi,./data/raw/sashimi/3870021.jpg
sashimi,./data/raw/sashimi/2155906.jpg
sashimi,./data/raw/sashimi/839585.jpg
sashimi,./data/raw/sashimi/654402.jpg
sashimi,./data/raw/sashimi/3524774.jpg
sashimi,./data/raw/sashimi/934937.jpg
sashimi,./data/raw/sashimi/3143530.jpg
sashimi,./data/raw/sashimi/1186015.jpg
sashimi,./data/raw/sashimi/3902474.jpg
sashimi,./data/raw/sashimi/26324.jpg
sashimi,./data/raw/sashimi/893381.jpg
sashimi,./data/raw/sashimi/12730.jpg
sashimi,./data/raw/sashimi/2705211.jpg
sashimi,./data/raw/sashimi/1012714.jpg
sashimi,./data/raw/sashimi/1402928.jpg
sashimi,./data/raw/sashimi/1797545.jpg
sashimi,./data/raw/sashimi/1893845.jpg
sashimi,./data/raw/sashimi/3484663.jpg
sashimi,./data/raw/sashimi/2193216.jpg
sashimi,./data/raw/sashimi/3361339.jpg
sashimi,./data/raw/sashimi/2539746.jpg
sashimi,./data/raw/sashimi/193003.jpg
sashimi,./data/raw/sashimi/1731865.jpg
sashimi,./data/raw/sashimi/3248727.jpg
sashimi,./data/raw/sashimi/341894.jpg
sashimi,./data/raw/sashimi/2137510.jpg
sashimi,./data/raw/sashimi/171737.jpg
sashimi,./data/raw/sashimi/1544271.jpg
sashimi,./data/raw/sashimi/1614398.jpg
sashimi,./data/raw/sashimi/2907722.jpg
sashimi,./data/raw/sashimi/586438.jpg
sashimi,./data/raw/sashimi/515536.jpg
sashimi,./data/raw/sashimi/2182195.jpg
sashimi,./data/raw/sashimi/402062.jpg
sashimi,./data/raw/sashimi/542334.jpg
sashimi,./data/raw/sashimi/1833921.jpg
sashimi,./data/raw/sashimi/2291970.jpg
sashimi,./data/raw/sashimi/2685258.jpg
sashimi,./data/raw/sashimi/889209.jpg
sashimi,./data/raw/sashimi/3571712.jpg
sashimi,./data/raw/sashimi/67294.jpg
sashimi,./data/raw/sashimi/2114915.jpg
sashimi,./data/raw/sashimi/3353703.jpg
sashimi,./data/raw/sashimi/2127475.jpg
sashimi,./data/raw/sashimi/2485579.jpg
sashimi,./data/raw/sashimi/2080190.jpg
sashimi,./data/raw/sashimi/1050391.jpg
sashimi,./data/raw/sashimi/2877366.jpg
sashimi,./data/raw/sashimi/1731905.jpg
sashimi,./data/raw/sashimi/1686995.jpg
sashimi,./data/raw/sashimi/1255090.jpg
sashimi,./data/raw/sashimi/1821100.jpg
sashimi,./data/raw/sashimi/3457501.jpg
sashimi,./data/raw/sashimi/442731.jpg
sashimi,./data/raw/sashimi/1851394.jpg
sashimi,./data/raw/sashimi/1173039.jpg
sashimi,./data/raw/sashimi/2665144.jpg
sashimi,./data/raw/sashimi/2243412.jpg
sashimi,./data/raw/sashimi/3726368.jpg
sashimi,./data/raw/sashimi/2024419.jpg
sashimi,./data/raw/sashimi/2860357.jpg
sashimi,./data/raw/sashimi/1645707.jpg
sashimi,./data/raw/sashimi/10551.jpg
sashimi,./data/raw/sashimi/169964.jpg
sashimi,./data/raw/sashimi/313269.jpg
sashimi,./data/raw/sashimi/2304201.jpg
sashimi,./data/raw/sashimi/204715.jpg
sashimi,./data/raw/sashimi/744663.jpg
sashimi,./data/raw/sashimi/3906648.jpg
sashimi,./data/raw/sashimi/21411.jpg
sashimi,./data/raw/sashimi/1236867.jpg
sashimi,./data/raw/sashimi/2668070.jpg
sashimi,./data/raw/sashimi/1662743.jpg
sashimi,./data/raw/sashimi/389223.jpg
sashimi,./data/raw/sashimi/3090849.jpg
sashimi,./data/raw/sashimi/3120152.jpg
sashimi,./data/raw/sashimi/3361149.jpg
sashimi,./data/raw/sashimi/2873934.jpg
sashimi,./data/raw/sashimi/3342960.jpg
sashimi,./data/raw/sashimi/3132026.jpg
sashimi,./data/raw/sashimi/1091137.jpg
sashimi,./data/raw/sashimi/1178795.jpg
sashimi,./data/raw/sashimi/3040467.jpg
sashimi,./data/raw/sashimi/2562718.jpg
sashimi,./data/raw/sashimi/2432893.jpg
sashimi,./data/raw/sashimi/607348.jpg
sashimi,./data/raw/sashimi/2432887.jpg
sashimi,./data/raw/sashimi/1150966.jpg
sashimi,./data/raw/sashimi/3069008.jpg
sashimi,./data/raw/sashimi/3225721.jpg
sashimi,./data/raw/sashimi/1251801.jpg
sashimi,./data/raw/sashimi/1759066.jpg
sashimi,./data/raw/sashimi/767866.jpg
sashimi,./data/raw/sashimi/1778080.jpg
sashimi,./data/raw/sashimi/1970984.jpg
sashimi,./data/raw/sashimi/3121500.jpg
sashimi,./data/raw/sashimi/2606973.jpg
sashimi,./data/raw/sashimi/1689131.jpg
sashimi,./data/raw/sashimi/256086.jpg
sashimi,./data/raw/sashimi/2269776.jpg
sashimi,./data/raw/sashimi/1938693.jpg
sashimi,./data/raw/sashimi/1282522.jpg
sashimi,./data/raw/sashimi/3125389.jpg
sashimi,./data/raw/sashimi/2411858.jpg
sashimi,./data/raw/sashimi/2407948.jpg
sashimi,./data/raw/sashimi/547844.jpg
sashimi,./data/raw/sashimi/641255.jpg
sashimi,./data/raw/sashimi/156200.jpg
sashimi,./data/raw/sashimi/3374624.jpg
sashimi,./data/raw/sashimi/1378840.jpg
sashimi,./data/raw/sashimi/2298200.jpg
sashimi,./data/raw/sashimi/335938.jpg
sashimi,./data/raw/sashimi/2873314.jpg
sashimi,./data/raw/sashimi/2668477.jpg
sashimi,./data/raw/sashimi/2721063.jpg
sashimi,./data/raw/sashimi/2432925.jpg
sashimi,./data/raw/sashimi/116802.jpg
sashimi,./data/raw/sashimi/1096707.jpg
sashimi,./data/raw/sashimi/2269549.jpg
sashimi,./data/raw/sashimi/1362158.jpg
sashimi,./data/raw/sashimi/736976.jpg
sashimi,./data/raw/sashimi/1323138.jpg
sashimi,./data/raw/sashimi/520148.jpg
sashimi,./data/raw/sashimi/2195762.jpg
sashimi,./data/raw/sashimi/41709.jpg
sashimi,./data/raw/sashimi/2393618.jpg
sashimi,./data/raw/sashimi/2212474.jpg
sashimi,./data/raw/sashimi/3055451.jpg
sashimi,./data/raw/sashimi/3603470.jpg
sashimi,./data/raw/sashimi/689606.jpg
sashimi,./data/raw/sashimi/2575677.jpg
sashimi,./data/raw/sashimi/1678056.jpg
sashimi,./data/raw/sashimi/166063.jpg
sashimi,./data/raw/sashimi/1245652.jpg
sashimi,./data/raw/sashimi/559058.jpg
sashimi,./data/raw/sashimi/2636641.jpg
sashimi,./data/raw/sashimi/607605.jpg
sashimi,./data/raw/sashimi/543799.jpg
sashimi,./data/raw/sashimi/951700.jpg
sashimi,./data/raw/sashimi/3186769.jpg
sashimi,./data/raw/sashimi/1183040.jpg
sashimi,./data/raw/sashimi/3546792.jpg
sashimi,./data/raw/sashimi/3783847.jpg
sashimi,./data/raw/sashimi/1212534.jpg
sashimi,./data/raw/sashimi/2994404.jpg
sashimi,./data/raw/sashimi/2677396.jpg
sashimi,./data/raw/sashimi/1424232.jpg
sashimi,./data/raw/sashimi/2753234.jpg
sashimi,./data/raw/sashimi/3781073.jpg
sashimi,./data/raw/sashimi/2742477.jpg
sashimi,./data/raw/sashimi/1102994.jpg
sashimi,./data/raw/sashimi/514410.jpg
sashimi,./data/raw/sashimi/3406629.jpg
sashimi,./data/raw/sashimi/198811.jpg
sashimi,./data/raw/sashimi/1486888.jpg
sashimi,./data/raw/sashimi/2594076.jpg
sashimi,./data/raw/sashimi/3277738.jpg
sashimi,./data/raw/sashimi/3015677.jpg
sashimi,./data/raw/sashimi/1149771.jpg
sashimi,./data/raw/sashimi/519487.jpg
sashimi,./data/raw/sashimi/3250393.jpg
sashimi,./data/raw/sashimi/2040563.jpg
sashimi,./data/raw/sashimi/3441953.jpg
sashimi,./data/raw/sashimi/9554.jpg
sashimi,./data/raw/sashimi/359575.jpg
sashimi,./data/raw/sashimi/3039362.jpg
sashimi,./data/raw/sashimi/399989.jpg
sashimi,./data/raw/sashimi/2967985.jpg
sashimi,./data/raw/sashimi/2868283.jpg
sashimi,./data/raw/sashimi/3643.jpg
sashimi,./data/raw/sashimi/3151141.jpg
sashimi,./data/raw/sashimi/2064589.jpg
sashimi,./data/raw/sashimi/1333139.jpg
sashimi,./data/raw/sashimi/1461342.jpg
sashimi,./data/raw/sashimi/2880529.jpg
sashimi,./data/raw/sashimi/3364340.jpg
sashimi,./data/raw/sashimi/3781661.jpg
sashimi,./data/raw/sashimi/2632782.jpg
sashimi,./data/raw/sashimi/206313.jpg
sashimi,./data/raw/sashimi/353448.jpg
sashimi,./data/raw/sashimi/1939761.jpg
sashimi,./data/raw/sashimi/1729143.jpg
sashimi,./data/raw/sashimi/1039678.jpg
sashimi,./data/raw/sashimi/676364.jpg
sashimi,./data/raw/sashimi/1230814.jpg
sashimi,./data/raw/sashimi/2031990.jpg
sashimi,./data/raw/sashimi/3316927.jpg
sashimi,./data/raw/sashimi/1045566.jpg
sashimi,./data/raw/sashimi/1888424.jpg
sashimi,./data/raw/sashimi/3129776.jpg
sashimi,./data/raw/sashimi/3250225.jpg
sashimi,./data/raw/sashimi/3687952.jpg
sashimi,./data/raw/sashimi/221578.jpg
sashimi,./data/raw/sashimi/2305858.jpg
sashimi,./data/raw/sashimi/299817.jpg
sashimi,./data/raw/sashimi/1746181.jpg
sashimi,./data/raw/sashimi/2064371.jpg
sashimi,./data/raw/sashimi/2410161.jpg
sashimi,./data/raw/sashimi/2470681.jpg
sashimi,./data/raw/sashimi/574681.jpg
sashimi,./data/raw/sashimi/3291519.jpg
sashimi,./data/raw/sashimi/2334273.jpg
sashimi,./data/raw/sashimi/1816378.jpg
sashimi,./data/raw/sashimi/1465290.jpg
sashimi,./data/raw/sashimi/75250.jpg
sashimi,./data/raw/sashimi/114631.jpg
sashimi,./data/raw/sashimi/1971693.jpg
sashimi,./data/raw/sashimi/2760825.jpg
sashimi,./data/raw/sashimi/988502.jpg
sashimi,./data/raw/sashimi/1780503.jpg
sashimi,./data/raw/sashimi/398699.jpg
sashimi,./data/raw/sashimi/1843435.jpg
sashimi,./data/raw/sashimi/478708.jpg
sashimi,./data/raw/sashimi/270899.jpg
sashimi,./data/raw/sashimi/860294.jpg
sashimi,./data/raw/sashimi/3118393.jpg
sashimi,./data/raw/sashimi/3763546.jpg
sashimi,./data/raw/sashimi/2261476.jpg
sashimi,./data/raw/sashimi/142065.jpg
sashimi,./data/raw/sashimi/753333.jpg
sashimi,./data/raw/sashimi/3057527.jpg
sashimi,./data/raw/sashimi/724811.jpg
sashimi,./data/raw/sashimi/1363057.jpg
sashimi,./data/raw/sashimi/623603.jpg
sashimi,./data/raw/sashimi/2184481.jpg
sashimi,./data/raw/sashimi/1615493.jpg
sashimi,./data/raw/sashimi/1726059.jpg
sashimi,./data/raw/sashimi/1650859.jpg
sashimi,./data/raw/sashimi/3361549.jpg
sashimi,./data/raw/sashimi/76834.jpg
sashimi,./data/raw/sashimi/1620831.jpg
sashimi,./data/raw/sashimi/2006.jpg
sashimi,./data/raw/sashimi/366355.jpg
sashimi,./data/raw/sashimi/1021009.jpg
sashimi,./data/raw/sashimi/751929.jpg
sashimi,./data/raw/sashimi/2505619.jpg
sashimi,./data/raw/sashimi/3340545.jpg
sashimi,./data/raw/sashimi/449113.jpg
sashimi,./data/raw/sashimi/2674919.jpg
sashimi,./data/raw/sashimi/3837876.jpg
sashimi,./data/raw/sashimi/2913357.jpg
sashimi,./data/raw/sashimi/3186196.jpg
sashimi,./data/raw/sashimi/1962203.jpg
sashimi,./data/raw/sashimi/2724479.jpg
sashimi,./data/raw/sashimi/2900854.jpg
sashimi,./data/raw/sashimi/1553319.jpg
sashimi,./data/raw/sashimi/1607096.jpg
sashimi,./data/raw/sashimi/1017182.jpg
sashimi,./data/raw/sashimi/3069543.jpg
sashimi,./data/raw/sashimi/258669.jpg
sashimi,./data/raw/sashimi/1456315.jpg
sashimi,./data/raw/sashimi/3702185.jpg
sashimi,./data/raw/sashimi/31607.jpg
sashimi,./data/raw/sashimi/548609.jpg
sashimi,./data/raw/sashimi/1591138.jpg
sashimi,./data/raw/sashimi/303862.jpg
sashimi,./data/raw/sashimi/1398390.jpg
sashimi,./data/raw/sashimi/381849.jpg
sashimi,./data/raw/sashimi/1019622.jpg
sashimi,./data/raw/sashimi/1280722.jpg
sashimi,./data/raw/sashimi/3822472.jpg
sashimi,./data/raw/sashimi/281450.jpg
sashimi,./data/raw/sashimi/2873266.jpg
sashimi,./data/raw/sashimi/66549.jpg
sashimi,./data/raw/sashimi/1428436.jpg
sashimi,./data/raw/sashimi/1916174.jpg
sashimi,./data/raw/sashimi/1221678.jpg
sashimi,./data/raw/sashimi/1128814.jpg
sashimi,./data/raw/sashimi/1767419.jpg
sashimi,./data/raw/sashimi/2910914.jpg
sashimi,./data/raw/sashimi/2623723.jpg
sashimi,./data/raw/sashimi/1491479.jpg
sashimi,./data/raw/sashimi/1507802.jpg
sashimi,./data/raw/sashimi/2645115.jpg
sashimi,./data/raw/sashimi/2899513.jpg
sashimi,./data/raw/sashimi/3489088.jpg
sashimi,./data/raw/sashimi/187309.jpg
sashimi,./data/raw/sashimi/24373.jpg
sashimi,./data/raw/sashimi/1214576.jpg
sashimi,./data/raw/sashimi/1388777.jpg
sashimi,./data/raw/sashimi/1268318.jpg
sashimi,./data/raw/sashimi/3649758.jpg
sashimi,./data/raw/sashimi/321012.jpg
sashimi,./data/raw/sashimi/1683600.jpg
sashimi,./data/raw/sashimi/3170341.jpg
sashimi,./data/raw/sashimi/3502521.jpg
sashimi,./data/raw/sashimi/1784185.jpg
sashimi,./data/raw/sashimi/1947299.jpg
sashimi,./data/raw/sashimi/683651.jpg
sashimi,./data/raw/sashimi/1576432.jpg
sashimi,./data/raw/sashimi/3325306.jpg
sashimi,./data/raw/sashimi/2983990.jpg
sashimi,./data/raw/sashimi/2735975.jpg
sashimi,./data/raw/sashimi/2765830.jpg
sashimi,./data/raw/sashimi/136070.jpg
sashimi,./data/raw/sashimi/625243.jpg
sashimi,./data/raw/sashimi/280408.jpg
sashimi,./data/raw/sashimi/2758794.jpg
sashimi,./data/raw/sashimi/2294141.jpg
sashimi,./data/raw/sashimi/2653825.jpg
sashimi,./data/raw/sashimi/1901964.jpg
sashimi,./data/raw/sashimi/811266.jpg
sashimi,./data/raw/sashimi/234152.jpg
sashimi,./data/raw/sashimi/519310.jpg
sashimi,./data/raw/sashimi/977726.jpg
sashimi,./data/raw/sashimi/3721022.jpg
sashimi,./data/raw/sashimi/75049.jpg
sashimi,./data/raw/sashimi/3535789.jpg
sashimi,./data/raw/sashimi/2989649.jpg
sashimi,./data/raw/sashimi/288685.jpg
sashimi,./data/raw/sashimi/33550.jpg
sashimi,./data/raw/sashimi/953486.jpg
sashimi,./data/raw/sashimi/3122228.jpg
sashimi,./data/raw/sashimi/852798.jpg
sashimi,./data/raw/sashimi/1453088.jpg
sashimi,./data/raw/sashimi/1835948.jpg
sashimi,./data/raw/sashimi/2210862.jpg
sashimi,./data/raw/sashimi/1145351.jpg
sashimi,./data/raw/sashimi/3619018.jpg
sashimi,./data/raw/sashimi/100113.jpg
sashimi,./data/raw/sashimi/1411520.jpg
sashimi,./data/raw/sashimi/3542073.jpg
sashimi,./data/raw/sashimi/314135.jpg
sashimi,./data/raw/sashimi/1946556.jpg
sashimi,./data/raw/sashimi/2296191.jpg
sashimi,./data/raw/sashimi/1002556.jpg
sashimi,./data/raw/sashimi/2636846.jpg
sashimi,./data/raw/sashimi/2860016.jpg
sashimi,./data/raw/sashimi/1415578.jpg
sashimi,./data/raw/sashimi/1648770.jpg
sashimi,./data/raw/sashimi/1536570.jpg
sashimi,./data/raw/sashimi/622274.jpg
sashimi,./data/raw/sashimi/186955.jpg
sashimi,./data/raw/sashimi/2305882.jpg
sashimi,./data/raw/sashimi/272688.jpg
sashimi,./data/raw/sashimi/795596.jpg
sashimi,./data/raw/sashimi/87381.jpg
sashimi,./data/raw/sashimi/101812.jpg
sashimi,./data/raw/sashimi/2345901.jpg
sashimi,./data/raw/sashimi/50156.jpg
sashimi,./data/raw/sashimi/3917202.jpg
sashimi,./data/raw/sashimi/2099811.jpg
sashimi,./data/raw/sashimi/1245538.jpg
sashimi,./data/raw/sashimi/1593443.jpg
sashimi,./data/raw/sashimi/2670556.jpg
sashimi,./data/raw/sashimi/3585316.jpg
sashimi,./data/raw/sashimi/923994.jpg
sashimi,./data/raw/sashimi/343859.jpg
sashimi,./data/raw/sashimi/661827.jpg
sashimi,./data/raw/sashimi/211460.jpg
sashimi,./data/raw/sashimi/3127743.jpg
sashimi,./data/raw/sashimi/2449636.jpg
sashimi,./data/raw/sashimi/1897939.jpg
sashimi,./data/raw/sashimi/739133.jpg
sashimi,./data/raw/sashimi/2554883.jpg
sashimi,./data/raw/sashimi/902580.jpg
sashimi,./data/raw/sashimi/2843962.jpg
sashimi,./data/raw/sashimi/1669998.jpg
sashimi,./data/raw/sashimi/3690211.jpg
sashimi,./data/raw/sashimi/3541180.jpg
sashimi,./data/raw/sashimi/1104720.jpg
sashimi,./data/raw/sashimi/1689663.jpg
sashimi,./data/raw/sashimi/3557912.jpg
sashimi,./data/raw/sashimi/2767413.jpg
sashimi,./data/raw/sashimi/1317135.jpg
sashimi,./data/raw/sashimi/1056853.jpg
sashimi,./data/raw/sashimi/787756.jpg
sashimi,./data/raw/sashimi/2698376.jpg
sashimi,./data/raw/sashimi/149710.jpg
sashimi,./data/raw/sashimi/571736.jpg
sashimi,./data/raw/sashimi/3728978.jpg
sashimi,./data/raw/sashimi/217401.jpg
sashimi,./data/raw/sashimi/415059.jpg
sashimi,./data/raw/sashimi/360689.jpg
sashimi,./data/raw/sashimi/670889.jpg
sashimi,./data/raw/sashimi/3016818.jpg
sashimi,./data/raw/sashimi/2517414.jpg
sashimi,./data/raw/sashimi/316904.jpg
sashimi,./data/raw/sashimi/3067978.jpg
sashimi,./data/raw/sashimi/1256380.jpg
sashimi,./data/raw/sashimi/650230.jpg
sashimi,./data/raw/sashimi/1219483.jpg
sashimi,./data/raw/sashimi/1974913.jpg
sashimi,./data/raw/sashimi/3055064.jpg
sashimi,./data/raw/sashimi/3055919.jpg
sashimi,./data/raw/sashimi/2895930.jpg
sashimi,./data/raw/sashimi/380023.jpg
sashimi,./data/raw/sashimi/1043094.jpg
sashimi,./data/raw/sashimi/844328.jpg
sashimi,./data/raw/sashimi/2938287.jpg
sashimi,./data/raw/sashimi/1648629.jpg
sashimi,./data/raw/sashimi/904903.jpg
sashimi,./data/raw/sashimi/1184087.jpg
sashimi,./data/raw/sashimi/2221064.jpg
sashimi,./data/raw/sashimi/105318.jpg
sashimi,./data/raw/sashimi/1475458.jpg
sashimi,./data/raw/sashimi/2070293.jpg
sashimi,./data/raw/sashimi/635080.jpg
sashimi,./data/raw/sashimi/2817462.jpg
sashimi,./data/raw/sashimi/900344.jpg
sashimi,./data/raw/sashimi/1042995.jpg
sashimi,./data/raw/sashimi/2096500.jpg
sashimi,./data/raw/sashimi/948670.jpg
sashimi,./data/raw/sashimi/3914732.jpg
sashimi,./data/raw/sashimi/3267126.jpg
sashimi,./data/raw/sashimi/2907329.jpg
sashimi,./data/raw/sashimi/3367898.jpg
sashimi,./data/raw/sashimi/527164.jpg
sashimi,./data/raw/sashimi/774590.jpg
sashimi,./data/raw/sashimi/1504921.jpg
sashimi,./data/raw/sashimi/2702847.jpg
sashimi,./data/raw/sashimi/688918.jpg
sashimi,./data/raw/sashimi/440672.jpg
sashimi,./data/raw/sashimi/2017977.jpg
sashimi,./data/raw/sashimi/1281231.jpg
sashimi,./data/raw/sashimi/305161.jpg
sashimi,./data/raw/sashimi/3254506.jpg
sashimi,./data/raw/sashimi/2552005.jpg
sashimi,./data/raw/sashimi/2854943.jpg
sashimi,./data/raw/sashimi/2155576.jpg
sashimi,./data/raw/sashimi/1645708.jpg
sashimi,./data/raw/sashimi/578475.jpg
sashimi,./data/raw/sashimi/3280794.jpg
sashimi,./data/raw/sashimi/737480.jpg
sashimi,./data/raw/sashimi/3812801.jpg
sashimi,./data/raw/sashimi/2434814.jpg
sashimi,./data/raw/sashimi/2926641.jpg
sashimi,./data/raw/sashimi/1289308.jpg
sashimi,./data/raw/sashimi/1441059.jpg
sashimi,./data/raw/sashimi/774793.jpg
sashimi,./data/raw/sashimi/2023184.jpg
sashimi,./data/raw/sashimi/994242.jpg
sashimi,./data/raw/sashimi/2355914.jpg
sashimi,./data/raw/sashimi/3915149.jpg
sashimi,./data/raw/sashimi/1827782.jpg
sashimi,./data/raw/sashimi/3469796.jpg
sashimi,./data/raw/sashimi/2624513.jpg
sashimi,./data/raw/sashimi/3659809.jpg
sashimi,./data/raw/sashimi/292181.jpg
sashimi,./data/raw/sashimi/793068.jpg
sashimi,./data/raw/sashimi/3443802.jpg
sashimi,./data/raw/sashimi/3051767.jpg
sashimi,./data/raw/sashimi/443554.jpg
sashimi,./data/raw/sashimi/346677.jpg
sashimi,./data/raw/sashimi/224964.jpg
sashimi,./data/raw/sashimi/1322410.jpg
sashimi,./data/raw/sashimi/2617442.jpg
sashimi,./data/raw/sashimi/2995070.jpg
sashimi,./data/raw/sashimi/1962802.jpg
sashimi,./data/raw/sashimi/1034584.jpg
sashimi,./data/raw/sashimi/3056208.jpg
sashimi,./data/raw/sashimi/3271.jpg
sashimi,./data/raw/sashimi/2767831.jpg
sashimi,./data/raw/sashimi/1844637.jpg
sashimi,./data/raw/sashimi/2161982.jpg
sashimi,./data/raw/sashimi/2179673.jpg
sashimi,./data/raw/sashimi/592131.jpg
sashimi,./data/raw/sashimi/855965.jpg
sashimi,./data/raw/sashimi/1758820.jpg
sashimi,./data/raw/sashimi/210816.jpg
sashimi,./data/raw/sashimi/1812897.jpg
sashimi,./data/raw/sashimi/2576562.jpg
sashimi,./data/raw/sashimi/1372033.jpg
sashimi,./data/raw/sashimi/1549215.jpg
sashimi,./data/raw/sashimi/3067566.jpg
sashimi,./data/raw/sashimi/3737136.jpg
sashimi,./data/raw/sashimi/1779434.jpg
sashimi,./data/raw/sashimi/652187.jpg
sashimi,./data/raw/sashimi/3478074.jpg
sashimi,./data/raw/sashimi/2751011.jpg
sashimi,./data/raw/sashimi/1225779.jpg
sashimi,./data/raw/sashimi/578661.jpg
sashimi,./data/raw/sashimi/444167.jpg
sashimi,./data/raw/sashimi/448013.jpg
sashimi,./data/raw/sashimi/3827674.jpg
sashimi,./data/raw/sashimi/1696793.jpg
sashimi,./data/raw/sashimi/180113.jpg
sashimi,./data/raw/sashimi/2955450.jpg
sashimi,./data/raw/sashimi/174938.jpg
sashimi,./data/raw/sashimi/1512198.jpg
sashimi,./data/raw/sashimi/929528.jpg
sashimi,./data/raw/sashimi/3067162.jpg
sashimi,./data/raw/sashimi/514546.jpg
sashimi,./data/raw/sashimi/228796.jpg
sashimi,./data/raw/sashimi/150865.jpg
sashimi,./data/raw/sashimi/2709939.jpg
sashimi,./data/raw/sashimi/79501.jpg
sashimi,./data/raw/sashimi/2727408.jpg
sashimi,./data/raw/sashimi/603901.jpg
sashimi,./data/raw/sashimi/1660212.jpg
sashimi,./data/raw/sashimi/1026034.jpg
sashimi,./data/raw/sashimi/1459371.jpg
sashimi,./data/raw/sashimi/3517101.jpg
sashimi,./data/raw/sashimi/1875212.jpg
sashimi,./data/raw/sashimi/790172.jpg
sashimi,./data/raw/sashimi/557481.jpg
sashimi,./data/raw/sashimi/402669.jpg
sashimi,./data/raw/sashimi/2652280.jpg
sashimi,./data/raw/sashimi/215614.jpg
sashimi,./data/raw/sashimi/1726079.jpg
sashimi,./data/raw/sashimi/1889240.jpg
sashimi,./data/raw/sashimi/3327879.jpg
sashimi,./data/raw/sashimi/392169.jpg
sashimi,./data/raw/sashimi/2114139.jpg
sashimi,./data/raw/sashimi/3686273.jpg
sashimi,./data/raw/sashimi/1731883.jpg
sashimi,./data/raw/sashimi/2616950.jpg
sashimi,./data/raw/sashimi/3340362.jpg
sashimi,./data/raw/sashimi/1827420.jpg
sashimi,./data/raw/sashimi/832082.jpg
sashimi,./data/raw/sashimi/713455.jpg
sashimi,./data/raw/sashimi/44037.jpg
sashimi,./data/raw/sashimi/1420986.jpg
sashimi,./data/raw/sashimi/2563337.jpg
sashimi,./data/raw/sashimi/2645406.jpg
sashimi,./data/raw/sashimi/1982979.jpg
sashimi,./data/raw/sashimi/3881610.jpg
sashimi,./data/raw/sashimi/1421124.jpg
sashimi,./data/raw/sashimi/1532602.jpg
sashimi,./data/raw/sashimi/114476.jpg
sashimi,./data/raw/sashimi/2550272.jpg
sashimi,./data/raw/sashimi/2129546.jpg
sashimi,./data/raw/sashimi/1373217.jpg
sashimi,./data/raw/sashimi/2745002.jpg
sashimi,./data/raw/sashimi/1284847.jpg
sashimi,./data/raw/sashimi/3621134.jpg
sashimi,./data/raw/sashimi/242717.jpg
sashimi,./data/raw/sashimi/3448884.jpg
sashimi,./data/raw/sashimi/3628662.jpg
sashimi,./data/raw/sashimi/3884191.jpg
sashimi,./data/raw/sashimi/3037257.jpg
sashimi,./data/raw/sashimi/1486210.jpg
sashimi,./data/raw/sashimi/3141896.jpg
sashimi,./data/raw/sashimi/3024968.jpg
sashimi,./data/raw/sashimi/3566760.jpg
sashimi,./data/raw/sashimi/3009150.jpg
sashimi,./data/raw/sashimi/128947.jpg
sashimi,./data/raw/sashimi/2418801.jpg
sashimi,./data/raw/sashimi/2995174.jpg
sashimi,./data/raw/sashimi/564762.jpg
sashimi,./data/raw/sashimi/1063527.jpg
sashimi,./data/raw/sashimi/445747.jpg
sashimi,./data/raw/sashimi/182979.jpg
sashimi,./data/raw/sashimi/3169896.jpg
sashimi,./data/raw/sashimi/1317237.jpg
sashimi,./data/raw/sashimi/419011.jpg
sashimi,./data/raw/sashimi/23668.jpg
sashimi,./data/raw/sashimi/1301469.jpg
sashimi,./data/raw/sashimi/1649180.jpg
sashimi,./data/raw/sashimi/3548488.jpg
sashimi,./data/raw/sashimi/1320464.jpg
sashimi,./data/raw/sashimi/3637596.jpg
sashimi,./data/raw/sashimi/1452040.jpg
sashimi,./data/raw/sashimi/147826.jpg
sashimi,./data/raw/sashimi/716832.jpg
sashimi,./data/raw/sashimi/127888.jpg
sashimi,./data/raw/sashimi/3218594.jpg
sashimi,./data/raw/sashimi/578606.jpg
sashimi,./data/raw/sashimi/1459698.jpg
sashimi,./data/raw/sashimi/1383708.jpg
sashimi,./data/raw/sashimi/2282807.jpg
sashimi,./data/raw/sashimi/3098258.jpg
sashimi,./data/raw/sashimi/21679.jpg
sashimi,./data/raw/sashimi/1941072.jpg
